E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
9.47	-0.34	51.18320659191814
9.48	-0.34	50.952830087030804
9.49	-0.34	50.68379111960904
9.5	-0.34	50.37715718201134
9.51	-0.34	50.03833510137688
9.52	-0.34	49.681617236671045
9.53	-0.34	49.31647714651201
9.54	-0.34	48.94013332745113
9.55	-0.34	48.56746448284774
9.56	-0.34	48.20303497135009
9.57	-0.34	47.86480109032295
9.58	-0.34	47.553090836763
9.59	-0.34	47.27098639057094
9.6	-0.34	47.03007849488972
9.61	-0.34	46.84363479727796
9.62	-0.34	46.710426176726706
9.63	-0.34	46.639002771730986
9.64	-0.34	46.624172027986326
9.65	-0.34	46.684533611669806
9.66	-0.34	46.821888661629586
9.67	-0.34	47.04005313809997
9.68	-0.34	47.347810172169915
9.69	-0.34	47.73670771982218
9.7	-0.34	48.22684716597668
9.71	-0.34	48.81729460819503
9.72	-0.34	49.509561810541776
9.73	-0.34	50.31382524151652
9.74	-0.34	51.2332081231649
9.75	-0.34	52.27075072376749
9.76	-0.34	53.43946218255424
9.77	-0.34	54.73677499466223
9.78	-0.34	56.174662240583245
9.79	-0.34	57.76010350119327
9.8	-0.34	59.47480478425949
9.81	-0.34	61.340711654951775
9.82	-0.34	63.381355249327214
9.83	-0.34	65.54930664703099
9.84	-0.34	67.8430719869686
9.85	-0.34	70.2811044354475
9.86	-0.34	72.83902509485424
9.87	-0.34	75.45666321768036
9.88	-0.34	78.13959840490608
9.89	-0.34	80.79942298214677
9.9	-0.34	83.41601123372041
9.91	-0.34	85.94263461915531
9.92	-0.34	88.17146331647017
9.93	-0.34	90.09220689049752
9.94	-0.34	91.60392246979214
9.95	-0.34	92.57138507887558
9.96	-0.34	92.90721304931618
9.97	-0.34	92.56800739540971
9.98	-0.34	91.48272479470779
9.99	-0.34	89.66801734471557
10.	-0.34	87.10286534640376
10.01	-0.34	83.90439206033382
10.02	-0.34	80.17815555408663
10.03	-0.34	75.95362043044126
10.04	-0.34	71.44295395777911
10.05	-0.34	66.70602882947951
10.06	-0.34	61.89951365923261
10.07	-0.34	57.121883016108114
10.08	-0.34	52.43914373963749
10.09	-0.34	47.91489486731538
10.1	-0.34	43.63581044169218
10.11	-0.34	39.638531785020355
10.12	-0.34	35.91471912268059
10.13	-0.34	32.5154391646788
10.14	-0.34	29.440237835125075
10.15	-0.34	26.74223130755346
10.16	-0.34	24.40685872243398
10.17	-0.34	22.47779734132577
10.18	-0.34	20.956076112613957
10.19	-0.34	19.88281109473114
10.2	-0.34	19.280670625009904
10.21	-0.34	19.173034763737324
10.22	-0.34	19.61047891920657
10.23	-0.34	20.635314715388542
10.24	-0.34	22.203128187216965
10.25	-0.34	24.364664433447864
10.26	-0.34	27.048485575289842
10.27	-0.34	30.231110033998263
10.28	-0.34	33.78621051318718
10.29	-0.34	37.64069648755113
10.3	-0.34	41.592200209992875
10.31	-0.34	45.47790339976327
10.32	-0.34	49.13324046847545
10.33	-0.34	52.41453493676944
10.34	-0.34	55.572258117931085
10.35	-0.34	57.264763799750384
10.36	-0.34	58.65241296333039
10.37	-0.34	59.60342699553425
10.38	-0.34	59.95971363571477
10.39	-0.34	59.92710357905749
10.4	-0.34	59.41692259353029
10.41	-0.34	58.62064245680806
10.42	-0.34	57.487266970761034
10.43	-0.34	56.266646169591624
10.44	-0.34	54.9137323617105
10.45	-0.34	53.49003487156405
10.46	-0.34	52.009773132038205
10.47	-0.34	50.56807505853929
10.48	-0.34	49.131851395899886
10.49	-0.34	47.740036075072595
10.5	-0.34	46.44090014594564
10.51	-0.34	45.19445195874388
10.52	-0.34	44.02044787467344
10.53	-0.34	42.94056379233062
10.54	-0.34	41.947657988425725
10.55	-0.34	41.02596326893414
10.56	-0.34	40.19468459803864
10.57	-0.34	39.44630618752017
10.58	-0.34	38.76687620899082
10.59	-0.34	38.18342372019514
10.6	-0.34	37.65009520255299
10.61	-0.34	37.20410991411635
10.62	-0.34	36.81895002350351
10.63	-0.34	36.491741879519466
10.64	-0.34	36.21250515776295
10.65	-0.34	36.00627967568488
10.66	-0.34	35.84365619044634
10.67	-0.34	35.72535274193919
10.68	-0.34	35.65024301302677
10.69	-0.34	35.62132376059506
10.7	-0.34	35.62638647942655
10.71	-0.34	35.663584697481774
10.72	-0.34	35.72792033330681
10.73	-0.34	35.81773212893201
10.74	-0.34	35.933425662394825
10.75	-0.34	36.07232866138967
10.76	-0.34	36.2321243013805
10.77	-0.34	36.41893622351945
10.78	-0.34	36.61740130541964
10.79	-0.34	36.822532523346105
10.8	-0.34	37.044000513141164
10.81	-0.34	37.27418428915744
10.82	-0.34	37.51225045940415
10.83	-0.34	37.75654893102559
10.84	-0.34	37.99303967854376
10.85	-0.34	38.262245544426214
10.86	-0.34	38.530900019561216
10.87	-0.34	38.79405329888719
10.88	-0.34	39.0596919140025
10.89	-0.34	39.362025956040746
10.9	-0.34	39.63791864958772
10.91	-0.34	39.90805133437134
10.92	-0.34	40.17763857071728
10.93	-0.34	40.457292247193635
10.94	-0.34	40.71379630539376
10.95	-0.34	40.97931318393557
10.96	-0.34	41.25642048085976
10.97	-0.34	41.524998477499544
10.98	-0.34	41.79522474793252
10.99	-0.34	42.06191373724266
11.	-0.34	42.32747889060985
9.	-0.32	19.46297361055548
9.01	-0.32	20.186872091356925
9.02	-0.32	20.933388920219667
9.03	-0.32	21.66127088085576
9.04	-0.32	22.47413483877004
9.05	-0.32	23.280095734341064
9.06	-0.32	24.104878828854396
9.07	-0.32	24.946381066171575
9.08	-0.32	25.820442683813628
9.09	-0.32	26.704137516980005
9.1	-0.32	27.60409520649782
9.11	-0.32	28.529819900933283
9.12	-0.32	29.47449986449472
9.13	-0.32	30.436939188591833
9.14	-0.32	31.42016792832029
9.15	-0.32	32.41733701083061
9.16	-0.32	33.42890007870044
9.17	-0.32	34.47670277623404
9.18	-0.32	35.509102339474275
9.19	-0.32	36.56120257843983
9.2	-0.32	37.62656656735963
9.21	-0.32	38.70316558938468
9.22	-0.32	39.78089783528534
9.23	-0.32	40.859525433472555
9.24	-0.32	41.938950772482855
9.25	-0.32	43.011965256539646
9.26	-0.32	44.072911971449415
9.27	-0.32	45.12505716139807
9.28	-0.32	46.15556175102397
9.29	-0.32	47.15828533491651
9.3	-0.32	48.12821616563967
9.31	-0.32	49.06922807956404
9.32	-0.32	49.96277014509261
9.33	-0.32	50.80627725632398
9.34	-0.32	51.592612994048345
9.35	-0.32	52.32339946056121
9.36	-0.32	52.97902528473423
9.37	-0.32	53.55898129895785
9.38	-0.32	54.06050586829209
9.39	-0.32	54.47958779111126
9.4	-0.32	54.81038907140953
9.41	-0.32	55.05545900529517
9.42	-0.32	55.21291836722167
9.43	-0.32	55.27782161304002
9.44	-0.32	55.26233531606232
9.45	-0.32	55.16184479322397
9.46	-0.32	54.98639986119343
9.47	-0.32	54.73700999720944
9.48	-0.32	54.42083030741067
9.49	-0.32	54.05625217874288
9.5	-0.32	53.64645810818137
9.51	-0.32	53.19913913310308
9.52	-0.32	52.73194297621313
9.53	-0.32	52.25680105267558
9.54	-0.32	51.77332772351859
9.55	-0.32	51.29900093801296
9.56	-0.32	50.840977668570716
9.57	-0.32	50.420307112604135
9.58	-0.32	50.03866789178101
9.59	-0.32	49.70117905926607
9.6	-0.32	49.421217096312176
9.61	-0.32	49.21455637319954
9.62	-0.32	49.08099071184935
9.63	-0.32	49.030355311077756
9.64	-0.32	49.05903844015381
9.65	-0.32	49.18840119600301
9.66	-0.32	49.42102507758818
9.67	-0.32	49.76233508714262
9.68	-0.32	50.22457065998662
9.69	-0.32	50.79996349312364
9.7	-0.32	51.51195982841617
9.71	-0.32	52.36289647497706
9.72	-0.32	53.35830579156654
9.73	-0.32	54.51044705853644
9.74	-0.32	55.82910908222557
9.75	-0.32	57.32265524243324
9.76	-0.32	59.01090878935229
9.77	-0.32	60.89736316724452
9.78	-0.32	63.00449259793444
9.79	-0.32	65.34661872862101
9.8	-0.32	67.91436003234499
9.81	-0.32	70.74594973491284
9.82	-0.32	73.87589890890764
9.83	-0.32	77.26249154311091
9.84	-0.32	80.92049499789411
9.85	-0.32	84.88615450084957
9.86	-0.32	89.13003517419766
9.87	-0.32	93.60036711597834
9.88	-0.32	98.29771916696272
9.89	-0.32	103.10876812910243
9.9	-0.32	107.99202610858839
9.91	-0.32	112.84945804196839
9.92	-0.32	117.35561638675013
9.93	-0.32	121.42073703870228
9.94	-0.32	124.81611980437071
9.95	-0.32	127.24414272990033
9.96	-0.32	128.481543961844
9.97	-0.32	128.3650879685408
9.98	-0.32	126.73563935273748
9.99	-0.32	123.59626984234896
10.	-0.32	118.95003476327456
10.01	-0.32	113.05452960415056
10.02	-0.32	106.1655187765322
10.03	-0.32	98.46496162136073
10.04	-0.32	90.36981627086685
10.05	-0.32	82.0850437420994
10.06	-0.32	73.89689408791114
10.07	-0.32	65.97960940648953
10.08	-0.32	58.45471540621626
10.09	-0.32	51.412690706804376
10.1	-0.32	44.92935009656368
10.11	-0.32	39.022156092799946
10.12	-0.32	33.664778097594905
10.13	-0.32	28.881693166161163
10.14	-0.32	24.640134570753283
10.15	-0.32	20.957906948062533
10.16	-0.32	17.791214654246758
10.17	-0.32	15.15241984836214
10.18	-0.32	13.020793419696561
10.19	-0.32	11.399138202015056
10.2	-0.32	10.289950533167909
10.21	-0.32	9.692548353773432
10.22	-0.32	9.622336367012558
10.23	-0.32	10.084784175511688
10.24	-0.32	11.052021364946334
10.25	-0.32	12.535516450759241
10.26	-0.32	14.489109643545202
10.27	-0.32	16.883727423308972
10.28	-0.32	19.643175221044537
10.29	-0.32	22.70834434850143
10.3	-0.32	25.96914888832921
10.31	-0.32	29.320674027224268
10.32	-0.32	32.66028900423101
10.33	-0.32	35.860396508050215
10.34	-0.32	39.065842364006976
10.35	-0.32	41.588618257476256
10.36	-0.32	43.76233774961184
10.37	-0.32	45.705252688940774
10.38	-0.32	47.16571044921281
10.39	-0.32	48.31595852372104
10.4	-0.32	49.05931476503001
10.41	-0.32	49.504605841408534
10.42	-0.32	49.59838453225767
10.43	-0.32	49.479283193711936
10.44	-0.32	49.17371554715764
10.45	-0.32	48.70297432407761
10.46	-0.32	48.08970791016291
10.47	-0.32	47.41119359600354
10.48	-0.32	46.65479617006425
10.49	-0.32	45.86058641289064
10.5	-0.32	45.07409083166418
10.51	-0.32	44.276735292996136
10.52	-0.32	43.49058247315236
10.53	-0.32	42.736580036342964
10.54	-0.32	42.018876033026906
10.55	-0.32	41.33280375562614
10.56	-0.32	40.6960718541611
10.57	-0.32	40.10776462483339
10.58	-0.32	39.55989550332843
10.59	-0.32	39.08177050187477
10.6	-0.32	38.633362180399835
10.61	-0.32	38.24859603431992
10.62	-0.32	37.91042405521614
10.63	-0.32	37.61553336552415
10.64	-0.32	37.356032315853966
10.65	-0.32	37.159028835218166
10.66	-0.32	36.99721450963466
10.67	-0.32	36.87128290079515
10.68	-0.32	36.78298408683346
10.69	-0.32	36.7357461071658
10.7	-0.32	36.71761395381111
10.71	-0.32	36.7293679371114
10.72	-0.32	36.76492631001867
10.73	-0.32	36.824153160110654
10.74	-0.32	36.90771847222645
10.75	-0.32	37.01390533784545
10.76	-0.32	37.14038264974513
10.77	-0.32	37.29334115680666
10.78	-0.32	37.45818844537385
10.79	-0.32	37.62977329667402
10.8	-0.32	37.81882820097429
10.81	-0.32	38.017325823813565
10.82	-0.32	38.22368768031894
10.83	-0.32	38.43761418367789
10.84	-0.32	38.64459857392415
10.85	-0.32	38.88585019423627
10.86	-0.32	39.12751185538244
10.87	-0.32	39.36451205634903
10.88	-0.32	39.6051413643263
10.89	-0.32	39.88417851666754
10.9	-0.32	40.13770506999095
10.91	-0.32	40.38625290156398
10.92	-0.32	40.63497913111101
10.93	-0.32	40.89527620064969
10.94	-0.32	41.13318317960476
10.95	-0.32	41.38103129342567
10.96	-0.32	41.64163534216233
10.97	-0.32	41.89445793653242
10.98	-0.32	42.14977429917901
10.99	-0.32	42.40237114068568
11.	-0.32	42.65447572935332
9.	-0.3	19.750062572725568
9.01	-0.3	20.50257990974977
9.02	-0.3	21.280395450140524
9.03	-0.3	22.04143722985459
9.04	-0.3	22.89146209989751
9.05	-0.3	23.73754352871765
9.06	-0.3	24.605715640356326
9.07	-0.3	25.494136914645424
9.08	-0.3	26.41946829182038
9.09	-0.3	27.35827121498851
9.1	-0.3	28.317621863906087
9.11	-0.3	29.307735005002343
9.12	-0.3	30.321817260648185
9.13	-0.3	31.358933206893926
9.14	-0.3	32.42262181365151
9.15	-0.3	33.50609251459376
9.16	-0.3	34.60994136219669
9.17	-0.3	35.75722975401292
9.18	-0.3	36.894952251381824
9.19	-0.3	38.05921181382793
9.2	-0.3	39.243871767610806
9.21	-0.3	40.44694326134204
9.22	-0.3	41.657838829484675
9.23	-0.3	42.87632621379919
9.24	-0.3	44.10225370863295
9.25	-0.3	45.32773520334309
9.26	-0.3	46.54635620216463
9.27	-0.3	47.76108320537946
9.28	-0.3	48.95770131730974
9.29	-0.3	50.1285372493191
9.3	-0.3	51.26706858642179
9.31	-0.3	52.3763842381886
9.32	-0.3	53.43495803542241
9.33	-0.3	54.43815478163317
9.34	-0.3	55.37649053718276
9.35	-0.3	56.249680338246435
9.36	-0.3	57.03417462154468
9.37	-0.3	57.727651201152284
9.38	-0.3	58.32473561721959
9.39	-0.3	58.81906032123766
9.4	-0.3	59.20273500766512
9.41	-0.3	59.47679743239803
9.42	-0.3	59.63859189242405
9.43	-0.3	59.682160356127454
9.44	-0.3	59.62039666472192
9.45	-0.3	59.44918315565918
9.46	-0.3	59.18015352906315
9.47	-0.3	58.816107721569416
9.48	-0.3	58.36725762945976
9.49	-0.3	57.85559293949811
9.5	-0.3	57.287407548870874
9.51	-0.3	56.67378592774318
9.52	-0.3	56.036892721448794
9.53	-0.3	55.39213438699926
9.54	-0.3	54.74254213543799
9.55	-0.3	54.10897424168357
9.56	-0.3	53.50200058705674
9.57	-0.3	52.946348679107246
9.58	-0.3	52.4454883365362
9.59	-0.3	52.006845671407426
9.6	-0.3	51.64583577436065
9.61	-0.3	51.38077554068107
9.62	-0.3	51.21257259841276
9.63	-0.3	51.15227347409987
9.64	-0.3	51.198047506522855
9.65	-0.3	51.37373148154685
9.66	-0.3	51.68288191660182
9.67	-0.3	52.13257933030395
9.68	-0.3	52.738630779541054
9.69	-0.3	53.49438950269679
9.7	-0.3	54.42697992898442
9.71	-0.3	55.542794582057056
9.72	-0.3	56.85227530132157
9.73	-0.3	58.371263230471754
9.74	-0.3	60.11790151340106
9.75	-0.3	62.10837259432532
9.76	-0.3	64.3721713446567
9.77	-0.3	66.92309553746318
9.78	-0.3	69.79932042682663
9.79	-0.3	73.02903905017867
9.8	-0.3	76.62124624700759
9.81	-0.3	80.64118852311415
9.82	-0.3	85.14717477379148
9.83	-0.3	90.1229322884263
9.84	-0.3	95.62163862976632
9.85	-0.3	101.72333024466913
9.86	-0.3	108.42170632758231
9.87	-0.3	115.71539899371595
9.88	-0.3	123.63338943124586
9.89	-0.3	132.07393477010888
9.9	-0.3	141.00515849559872
9.91	-0.3	150.285254244379
9.92	-0.3	159.43059764431484
9.93	-0.3	168.2039165429945
9.94	-0.3	176.09794766158421
9.95	-0.3	182.4338933030818
9.96	-0.3	186.58699114611082
9.97	-0.3	187.99582531126222
9.98	-0.3	186.1950580624295
9.99	-0.3	181.07272335618714
10.	-0.3	172.70339984607142
10.01	-0.3	161.7096547421497
10.02	-0.3	148.79654421822764
10.03	-0.3	134.60951678230458
10.04	-0.3	120.05801895165158
10.05	-0.3	105.68051071318027
10.06	-0.3	91.99625149146009
10.07	-0.3	79.27850934580263
10.08	-0.3	67.68077673909707
10.09	-0.3	57.26180175423673
10.1	-0.3	48.02437220094247
10.11	-0.3	39.90094555522569
10.12	-0.3	32.7914354755178
10.13	-0.3	26.644041145820957
10.14	-0.3	21.357669794664766
10.15	-0.3	16.884320254419887
10.16	-0.3	13.130521576106084
10.17	-0.3	10.060619736961591
10.18	-0.3	7.619997071585704
10.19	-0.3	5.771431757778276
10.2	-0.3	4.489201005569349
10.21	-0.3	3.747030626808776
10.22	-0.3	3.528824419065059
10.23	-0.3	3.8152638753333954
10.24	-0.3	4.575752982308043
10.25	-0.3	5.795170300619976
10.26	-0.3	7.433244969035341
10.27	-0.3	9.454951098480732
10.28	-0.3	11.803595575421477
10.29	-0.3	14.425402064055508
10.3	-0.3	17.250254346443292
10.31	-0.3	20.20328430901612
10.32	-0.3	23.213343706502894
10.33	-0.3	26.181198040344164
10.34	-0.3	29.185988955415226
10.35	-0.3	31.871943884703374
10.36	-0.3	34.269224737037185
10.37	-0.3	36.540064847984794
10.38	-0.3	38.45523259433959
10.39	-0.3	40.13391151066131
10.4	-0.3	41.50019946083076
10.41	-0.3	42.60559612375984
10.42	-0.3	43.41850970561927
10.43	-0.3	43.98141784361961
10.44	-0.3	44.35527812795791
10.45	-0.3	44.53758598167052
10.46	-0.3	44.54713635375277
10.47	-0.3	44.442802053901495
10.48	-0.3	44.21748044655606
10.49	-0.3	43.90798208626363
10.5	-0.3	43.553543163053305
10.51	-0.3	43.146047290623386
10.52	-0.3	42.70651790190536
10.53	-0.3	42.255487930974795
10.54	-0.3	41.801204843932496
10.55	-0.3	41.346320481913516
10.56	-0.3	40.907608342909356
10.57	-0.3	40.48776693951408
10.58	-0.3	40.08314171324902
10.59	-0.3	39.72480270725174
10.6	-0.3	39.37726675908685
10.61	-0.3	39.07159081436946
10.62	-0.3	38.79778068048367
10.63	-0.3	38.552978610165994
10.64	-0.3	38.330774611139624
10.65	-0.3	38.16029787050053
10.66	-0.3	38.01563457067788
10.67	-0.3	37.89820939322902
10.68	-0.3	37.81162493492428
10.69	-0.3	37.76022819466533
10.7	-0.3	37.732355986776014
10.71	-0.3	37.73085224516892
10.72	-0.3	37.7491363890592
10.73	-0.3	37.78834411832269
10.74	-0.3	37.84954153291129
10.75	-0.3	37.9318477999212
10.76	-0.3	38.03302459636848
10.77	-0.3	38.15949130158237
10.78	-0.3	38.29728298226861
10.79	-0.3	38.44127245957959
10.8	-0.3	38.603061888898026
10.81	-0.3	38.77443030700732
10.82	-0.3	38.95330553579096
10.83	-0.3	39.1404055712615
10.84	-0.3	39.32095907505075
10.85	-0.3	39.536899616195115
10.86	-0.3	39.753819333300534
10.87	-0.3	39.96657282456405
10.88	-0.3	40.18374448145764
10.89	-0.3	40.44076532082318
10.9	-0.3	40.67289329410597
10.91	-0.3	40.90061540295939
10.92	-0.3	41.12909885307599
10.93	-0.3	41.370374127683284
10.94	-0.3	41.589835504533376
10.95	-0.3	41.8200767274361
10.96	-0.3	42.064072627156555
10.97	-0.3	42.300950671965005
10.98	-0.3	42.541059748231355
10.99	-0.3	42.779191400910385
11.	-0.3	43.0174188598132
9.	-0.28	20.033517920944547
9.01	-0.28	20.815538221407845
9.02	-0.28	21.62575365435473
9.03	-0.28	22.42127634606981
9.04	-0.28	23.310083355976523
9.05	-0.28	24.198244186703818
9.06	-0.28	25.112140610330247
9.07	-0.28	26.05024676341597
9.08	-0.28	27.030141381594134
9.09	-0.28	28.027909999860245
9.1	-0.28	29.051162113371625
9.11	-0.28	30.11094568451119
9.12	-0.28	31.20057373210668
9.13	-0.28	32.31948510409323
9.14	-0.28	33.471873031009615
9.15	-0.28	34.65113362980362
9.16	-0.28	35.85813576241841
9.17	-0.28	37.11739714566491
9.18	-0.28	38.374630390852396
9.19	-0.28	39.66714612821307
9.2	-0.28	40.98932570378813
9.21	-0.28	42.33941274506918
9.22	-0.28	43.706468639973274
9.23	-0.28	45.0904467665855
9.24	-0.28	46.49131644755632
9.25	-0.28	47.90058877372604
9.26	-0.28	49.31111744355861
9.27	-0.28	50.72561536701298
9.28	-0.28	52.12836942350789
9.29	-0.28	53.50989010108306
9.3	-0.28	54.861801423355764
9.31	-0.28	56.186093243148406
9.32	-0.28	57.457446556900315
9.33	-0.28	58.668359090205826
9.34	-0.28	59.806005201091985
9.35	-0.28	60.86720000606913
9.36	-0.28	61.822860955670066
9.37	-0.28	62.66762218185907
9.38	-0.28	63.392007154264824
9.39	-0.28	63.98587347769431
9.4	-0.28	64.43796910235832
9.41	-0.28	64.7466125813084
9.42	-0.28	64.90760866410609
9.43	-0.28	64.91329708153032
9.44	-0.28	64.7771941745621
9.45	-0.28	64.49587029091789
9.46	-0.28	64.08319023362635
9.47	-0.28	63.5447800009544
9.48	-0.28	62.895251540184574
9.49	-0.28	62.16189046138145
9.5	-0.28	61.35575120534381
9.51	-0.28	60.4931117688477
9.52	-0.28	59.60245062511948
9.53	-0.28	58.704222308905116
9.54	-0.28	57.80638436795138
9.55	-0.28	56.93427316562226
9.56	-0.28	56.10294386964546
9.57	-0.28	55.34146072140473
9.58	-0.28	54.65559609942705
9.59	-0.28	54.05519431129479
9.6	-0.28	53.557842156484114
9.61	-0.28	53.184160876505395
9.62	-0.28	52.936051464153806
9.63	-0.28	52.82541155488604
9.64	-0.28	52.85210724596736
9.65	-0.28	53.04171697157869
9.66	-0.28	53.39874330013744
9.67	-0.28	53.93163571774135
9.68	-0.28	54.65942294358982
9.69	-0.28	55.57679568334407
9.7	-0.28	56.71450927960592
9.71	-0.28	58.083394110566715
9.72	-0.28	59.69929842695474
9.73	-0.28	61.58292673404254
9.74	-0.28	63.76201591255014
9.75	-0.28	66.26275873456508
9.76	-0.28	69.12696654653828
9.77	-0.28	72.38313268797154
9.78	-0.28	76.09044406500743
9.79	-0.28	80.29868757735892
9.8	-0.28	85.04664266680206
9.81	-0.28	90.4402610146274
9.82	-0.28	96.58001356249301
9.83	-0.28	103.50532139341115
9.84	-0.28	111.34413551899269
9.85	-0.28	120.26782606581436
9.86	-0.28	130.35746327091437
9.87	-0.28	141.75515520174267
9.88	-0.28	154.62288018981292
9.89	-0.28	169.00586992827746
9.9	-0.28	185.0393157728717
9.91	-0.28	202.69243400162188
9.92	-0.28	221.42236429008545
9.93	-0.28	240.87294179714007
9.94	-0.28	260.05866955943236
9.95	-0.28	277.43391800173305
9.96	-0.28	291.1440543044072
9.97	-0.28	299.1423542967699
9.98	-0.28	299.60782351447926
9.99	-0.28	291.6658389452944
10.	-0.28	275.5141264706378
10.01	-0.28	252.9811686247188
10.02	-0.28	226.41253345867398
10.03	-0.28	198.062256819193
10.04	-0.28	170.2009158671794
10.05	-0.28	144.1109012926374
10.06	-0.28	120.62809284178111
10.07	-0.28	99.99179606540915
10.08	-0.28	82.17298104073878
10.09	-0.28	66.96384797792538
10.1	-0.28	54.09604819615817
10.11	-0.28	43.25294308166106
10.12	-0.28	34.14050859550783
10.13	-0.28	26.541348804421073
10.14	-0.28	20.2262556890674
10.15	-0.28	15.039266235392754
10.16	-0.28	10.809274999587617
10.17	-0.28	7.4345720067810745
10.18	-0.28	4.814776928455478
10.19	-0.28	2.8686348132658477
10.2	-0.28	1.5384495190593503
10.21	-0.28	0.7711049408324435
10.22	-0.28	0.5242724889558881
10.23	-0.28	0.7592577982353853
10.24	-0.28	1.4375081220901993
10.25	-0.28	2.5264262999443328
10.26	-0.28	3.9855605188230685
10.27	-0.28	5.776665978204876
10.28	-0.28	7.8523241366861845
10.29	-0.28	10.162724074826183
10.3	-0.28	12.657693463061344
10.31	-0.28	15.281028739028097
10.32	-0.28	17.97875231514387
10.33	-0.28	20.67615010525096
10.34	-0.28	23.413047504173043
10.35	-0.28	26.005346381210465
10.36	-0.28	28.377800738891903
10.37	-0.28	30.67712013120231
10.38	-0.28	32.72192917897142
10.39	-0.28	34.58692848178955
10.4	-0.28	36.2204978959129
10.41	-0.28	37.638387042385745
10.42	-0.28	38.83478002358854
10.43	-0.28	39.78899412336905
10.44	-0.28	40.57156269096486
10.45	-0.28	41.16992828504926
10.46	-0.28	41.59623226292578
10.47	-0.28	41.89422625892537
10.48	-0.28	42.05580355304378
10.49	-0.28	42.112664686770735
10.5	-0.28	42.0970076487816
10.51	-0.28	42.004428588129926
