E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
10.78	-0.44	1.806514580223335
10.79	-0.44	1.8116407415465114
10.8	-0.44	1.8161138680203677
10.81	-0.44	1.821527252719024
10.82	-0.44	1.8256014831040162
10.83	-0.44	1.8306531708255767
10.84	-0.44	1.8349879440195311
10.85	-0.44	1.8382169110385904
10.86	-0.44	1.8432929627092693
10.87	-0.44	1.8478703741165088
10.88	-0.44	1.850138497718342
10.89	-0.44	1.8546065952419941
10.9	-0.44	1.8584720846634941
10.91	-0.44	1.8620057408180373
10.92	-0.44	1.866883658084477
10.93	-0.44	1.8699932399149446
10.94	-0.44	1.8741524753053636
10.95	-0.44	1.8764313965483363
10.96	-0.44	1.88055081430488
10.97	-0.44	1.882707662303307
10.98	-0.44	1.8879909237271524
10.99	-0.44	1.8909951301070191
11.	-0.44	1.8929894068530904
9.	-0.42	0.770053599807504
9.01	-0.42	0.7774572305346663
9.02	-0.42	0.7845599694763615
9.03	-0.42	0.7912580988071777
9.04	-0.42	0.7974966370437666
9.05	-0.42	0.8032440284147597
9.06	-0.42	0.8084872010869704
9.07	-0.42	0.8131417448488082
9.08	-0.42	0.817235118019676
9.09	-0.42	0.8207519447347277
9.1	-0.42	0.8230679904553099
9.11	-0.42	0.8249936800181029
9.12	-0.42	0.8257888183540409
9.13	-0.42	0.8253872959388957
9.14	-0.42	0.8245097330147938
9.15	-0.42	0.8220670370196248
9.16	-0.42	0.8189455201397762
9.17	-0.42	0.8144260997705751
9.18	-0.42	0.8083603173993417
9.19	-0.42	0.8014829052669354
9.2	-0.42	0.7931402664988114
9.21	-0.42	0.7832486302591595
9.22	-0.42	0.7723059687155565
9.23	-0.42	0.7598052872493031
9.24	-0.42	0.7458391982155136
9.25	-0.42	0.730771212740154
9.26	-0.42	0.7142391091833974
9.27	-0.42	0.6964344892235741
9.28	-0.42	0.67725458508624
9.29	-0.42	0.6573841770790875
9.3	-0.42	0.6366698686407735
9.31	-0.42	0.6150561435220419
9.32	-0.42	0.5928590893030318
9.33	-0.42	0.5703214017301054
9.34	-0.42	0.5476575561014358
9.35	-0.42	0.5251522346374657
9.36	-0.42	0.5031136434855438
9.37	-0.42	0.48179360374547436
9.38	-0.42	0.46143212110237136
9.39	-0.42	0.44248542430522625
9.4	-0.42	0.42511250578891546
9.41	-0.42	0.4098177406984781
9.42	-0.42	0.3964789764041698
9.43	-0.42	0.38529729631886384
9.44	-0.42	0.3764410857181034
9.45	-0.42	0.3699539543254217
9.46	-0.42	0.3658213222171315
9.47	-0.42	0.3638713297989047
9.48	-0.42	0.3642358941577205
9.49	-0.42	0.36641787976923335
9.5	-0.42	0.3705731390173707
9.51	-0.42	0.37646842725420043
9.52	-0.42	0.38383035670143917
9.53	-0.42	0.39261727151785697
9.54	-0.42	0.40249822796665813
9.55	-0.42	0.4135722884952751
9.56	-0.42	0.42536643562498
9.57	-0.42	0.4382159302152153
9.58	-0.42	0.4516486509314961
9.59	-0.42	0.46570751911350466
9.6	-0.42	0.48030797355774574
9.61	-0.42	0.4953553142664117
9.62	-0.42	0.5106823550502217
9.63	-0.42	0.5265561706092776
9.64	-0.42	0.5425705421017427
9.65	-0.42	0.5587751169348827
9.66	-0.42	0.575157584028368
9.67	-0.42	0.5917332277991274
9.68	-0.42	0.6082993192302381
9.69	-0.42	0.6249596084353854
9.7	-0.42	0.6417763376454584
9.71	-0.42	0.6584842489087936
9.72	-0.42	0.675380040783966
9.73	-0.42	0.6921165676495552
9.74	-0.42	0.7091240977012072
9.75	-0.42	0.7258271768356666
9.76	-0.42	0.7422747617951103
9.77	-0.42	0.7590754975943642
9.78	-0.42	0.7755778460552025
9.79	-0.42	0.7920584145019256
9.8	-0.42	0.8081724767881001
9.81	-0.42	0.8246615451951045
9.82	-0.42	0.8408289446938795
9.83	-0.42	0.8567620048880495
9.84	-0.42	0.8726623886616571
9.85	-0.42	0.888428240035114
9.86	-0.42	0.9040804003893101
9.87	-0.42	0.9195342745677273
9.88	-0.42	0.9346878916349459
9.89	-0.42	0.9500026437774045
9.9	-0.42	0.9653317840735333
9.91	-0.42	0.9803072398118683
9.92	-0.42	0.994847195139267
9.93	-0.42	1.0096178858542328
9.94	-0.42	1.024272902494948
9.95	-0.42	1.0386973007381142
9.96	-0.42	1.0532620267339394
9.97	-0.42	1.067436119193416
9.98	-0.42	1.0814571517057607
9.99	-0.42	1.095324859254187
10.	-0.42	1.1090956054906207
10.01	-0.42	1.122686312239881
10.02	-0.42	1.1363598884948298
10.03	-0.42	1.1495736301219401
10.04	-0.42	1.1626992504475917
10.05	-0.42	1.1758956661281126
10.06	-0.42	1.1889048699593292
10.07	-0.42	1.2013567277498391
10.08	-0.42	1.214293694810172
10.09	-0.42	1.2268393195629357
10.1	-0.42	1.2390996692401608
10.11	-0.42	1.251133492775219
10.12	-0.42	1.2636183013643194
10.13	-0.42	1.2754222370654251
10.14	-0.42	1.2872386155648208
10.15	-0.42	1.2993332892322098
10.16	-0.42	1.310596170979332
10.17	-0.42	1.3221404693743395
10.18	-0.42	1.3334399236562695
10.19	-0.42	1.344656833745277
10.2	-0.42	1.356251972580925
10.21	-0.42	1.3672448603414036
10.22	-0.42	1.3780193833035606
10.23	-0.42	1.388812267779434
10.24	-0.42	1.3989527883422648
10.25	-0.42	1.4100841774245807
10.26	-0.42	1.4202984554613165
10.27	-0.42	1.4305980953404294
10.28	-0.42	1.4409038722096796
10.29	-0.42	1.4508960951982104
10.3	-0.42	1.460760749610752
10.31	-0.42	1.4704595868227825
10.32	-0.42	1.480133708718662
10.33	-0.42	1.4897015303554368
10.34	-0.42	1.4984990649640213
10.35	-0.42	1.5079142683608269
10.36	-0.42	1.5176290673846726
10.37	-0.42	1.5266679050721224
10.38	-0.42	1.5349444352705224
10.39	-0.42	1.5437825595588488
10.4	-0.42	1.5532151602720248
10.41	-0.42	1.561133911949682
10.42	-0.42	1.5703381068951603
10.43	-0.42	1.5782439662127163
10.44	-0.42	1.5870439664197475
10.45	-0.42	1.5944407973486643
10.46	-0.42	1.60271627239956
10.47	-0.42	1.6105543623082839
10.48	-0.42	1.6190547273281046
10.49	-0.42	1.6267985586156566
10.5	-0.42	1.6346275966948656
10.51	-0.42	1.6415346335141574
10.52	-0.42	1.6494062895610608
10.53	-0.42	1.6562184852868342
10.54	-0.42	1.6641925379879654
10.55	-0.42	1.671257585240657
10.56	-0.42	1.67799223965423
10.57	-0.42	1.6843509499431395
10.58	-0.42	1.691403928327577
10.59	-0.42	1.6985057139098196
10.6	-0.42	1.7046564884700919
10.61	-0.42	1.7116899455405759
10.62	-0.42	1.7173826314656246
10.63	-0.42	1.7245645285935425
10.64	-0.42	1.730698513416709
10.65	-0.42	1.7367476754297395
10.66	-0.42	1.7427855886010304
10.67	-0.42	1.748740513766104
10.68	-0.42	1.7545825867231957
10.69	-0.42	1.7603305951513044
10.7	-0.42	1.7660819097879052
10.71	-0.42	1.7713113285529416
10.72	-0.42	1.7770553549400498
10.73	-0.42	1.7823422281539674
10.74	-0.42	1.787432469165895
10.75	-0.42	1.7918840295165754
10.76	-0.42	1.7968414090823914
10.77	-0.42	1.8016538484746403
10.78	-0.42	1.806611703171041
10.79	-0.42	1.8117169191491378
10.8	-0.42	1.81616968559851
10.81	-0.42	1.8215630861825263
10.82	-0.42	1.8256177629989603
10.83	-0.42	1.8306500739216398
10.84	-0.42	1.8349661889541802
10.85	-0.42	1.8381769000381574
10.86	-0.42	1.8432347487950533
10.87	-0.42	1.8477941701123863
10.88	-0.42	1.8500450719629882
10.89	-0.42	1.8544949180619585
10.9	-0.42	1.8583418709531305
10.91	-0.42	1.8618645099383595
10.92	-0.42	1.8667234723748105
10.93	-0.42	1.8698206575410596
10.94	-0.42	1.8739643916705042
10.95	-0.42	1.8762284630018196
10.96	-0.42	1.880333560512894
10.97	-0.42	1.8824777736284508
10.98	-0.42	1.8877470408609536
10.99	-0.42	1.8907379899432986
11.	-0.42	1.8927197485801128
9.	-0.4	0.7832781737517309
9.01	-0.4	0.7912299041840777
9.02	-0.4	0.7988848196319739
9.03	-0.4	0.8061354176655868
9.04	-0.4	0.8129221791287339
9.05	-0.4	0.8192066568568025
9.06	-0.4	0.8249731357070627
9.07	-0.4	0.8301280834123471
9.08	-0.4	0.8346918532854606
9.09	-0.4	0.8386427001173961
9.1	-0.4	0.8413313100913379
9.11	-0.4	0.8435784185489853
9.12	-0.4	0.8446097274964193
9.13	-0.4	0.8443460000048311
9.14	-0.4	0.8435169128238854
9.15	-0.4	0.8409794547890445
9.16	-0.4	0.837630878302523
9.17	-0.4	0.832718715949193
9.18	-0.4	0.8260626205758033
9.19	-0.4	0.8183936936460022
9.2	-0.4	0.8090305918625877
9.21	-0.4	0.7978618490892767
9.22	-0.4	0.7853671672702858
9.23	-0.4	0.7710184893580365
9.24	-0.4	0.7548783029924033
9.25	-0.4	0.7373213972971849
9.26	-0.4	0.7179521073199803
9.27	-0.4	0.6969513616212475
9.28	-0.4	0.6742219300187837
9.29	-0.4	0.6504714615511477
9.3	-0.4	0.6255308568383476
9.31	-0.4	0.5993865242740778
9.32	-0.4	0.572384460916571
9.33	-0.4	0.5448260995466309
9.34	-0.4	0.5169814598338939
9.35	-0.4	0.48919606404037214
9.36	-0.4	0.4619057663395184
9.37	-0.4	0.43549003506217765
9.38	-0.4	0.4102909691801146
9.39	-0.4	0.3869076094828129
9.4	-0.4	0.3657557620575411
9.41	-0.4	0.3474282674578825
9.42	-0.4	0.33182650755545284
9.43	-0.4	0.3193246102112219
9.44	-0.4	0.3100555485762784
9.45	-0.4	0.30401217936727803
9.46	-0.4	0.3010761767813463
9.47	-0.4	0.3009348201837955
9.48	-0.4	0.30355687610155196
9.49	-0.4	0.3083702081235241
9.5	-0.4	0.3153518086637844
9.51	-0.4	0.3241855427752448
9.52	-0.4	0.3345470762740682
9.53	-0.4	0.3463235921553792
9.54	-0.4	0.35912114277222484
9.55	-0.4	0.37304637487089726
9.56	-0.4	0.38757349699394705
9.57	-0.4	0.40303374677555626
9.58	-0.4	0.41894758320775216
9.59	-0.4	0.4353638473083794
9.6	-0.4	0.45219452396199655
9.61	-0.4	0.46933870642970826
9.62	-0.4	0.48664920748603546
9.63	-0.4	0.5043799857682969
9.64	-0.4	0.5221306121779923
9.65	-0.4	0.5399719365105633
9.66	-0.4	0.5578871183826277
9.67	-0.4	0.5758967465200516
9.68	-0.4	0.5938146574455526
9.69	-0.4	0.611737179677519
9.7	-0.4	0.629717723994054
9.71	-0.4	0.6475192152942819
9.72	-0.4	0.6654431744340883
9.73	-0.4	0.6831371991256273
9.74	-0.4	0.701036086872811
9.75	-0.4	0.7185718586553305
9.76	-0.4	0.7357994669967559
9.77	-0.4	0.7533218090569967
9.78	-0.4	0.7704968309377094
9.79	-0.4	0.78760786151275
9.8	-0.4	0.8043176882936875
9.81	-0.4	0.821348885517325
9.82	-0.4	0.838029282133673
9.83	-0.4	0.8544352210433317
9.84	-0.4	0.8707738011016193
9.85	-0.4	0.8869486972808884
9.86	-0.4	0.9029786463702254
9.87	-0.4	0.9187797747086284
9.88	-0.4	0.9342537888885862
9.89	-0.4	0.9498785609534843
9.9	-0.4	0.9654826149530003
9.91	-0.4	0.9807134597579601
9.92	-0.4	0.9954882101422757
9.93	-0.4	1.0104793163155426
9.94	-0.4	1.025333598254656
9.95	-0.4	1.039944494839687
9.96	-0.4	1.0546751879254297
9.97	-0.4	1.0690058422285686
9.98	-0.4	1.083168230780625
9.99	-0.4	1.0971603328117172
10.	-0.4	1.1110459573415867
10.01	-0.4	1.1247398534207516
10.02	-0.4	1.1385033781512535
10.03	-0.4	1.1518026664569767
10.04	-0.4	1.1650028097209892
10.05	-0.4	1.178262537335674
10.06	-0.4	1.1913288370779984
10.07	-0.4	1.2038295874011156
10.08	-0.4	1.2168084754823787
10.09	-0.4	1.2293887809520123
10.1	-0.4	1.2416776859790117
10.11	-0.4	1.2537348617850086
10.12	-0.4	1.2662355956894715
10.13	-0.4	1.2780518128409322
10.14	-0.4	1.2898745212516813
10.15	-0.4	1.3019724595418967
10.16	-0.4	1.3132347732646297
10.17	-0.4	1.3247754872338757
10.18	-0.4	1.3360678797637833
10.19	-0.4	1.3472725815852291
10.2	-0.4	1.3588525245138927
10.21	-0.4	1.3698274409904365
10.22	-0.4	1.3805812735434644
10.23	-0.4	1.3913530193957837
10.24	-0.4	1.401467499772143
10.25	-0.4	1.4125718722447327
10.26	-0.4	1.4227563385024486
10.27	-0.4	1.4330261483733877
10.28	-0.4	1.4433000669693175
10.29	-0.4	1.4532576297052384
10.3	-0.4	1.4630874142929513
10.31	-0.4	1.4727493131316791
10.32	-0.4	1.4823858880808487
10.33	-0.4	1.4919149967735212
10.34	-0.4	1.5006731083307479
10.35	-0.4	1.510047808340887
10.36	-0.4	1.5197222046540326
10.37	-0.4	1.528719555126555
10.38	-0.4	1.5369542463861618
10.39	-0.4	1.5457500103071953
10.4	-0.4	1.555140283067968
10.41	-0.4	1.563016166147892
10.42	-0.4	1.5721778715032617
10.43	-0.4	1.5800405283337324
10.44	-0.4	1.5887975247782242
10.45	-0.4	1.5961510386896391
10.46	-0.4	1.6043836199869286
10.47	-0.4	1.6121782661814927
10.48	-0.4	1.6206360290322546
10.49	-0.4	1.6283369898912308
10.5	-0.4	1.636123430290796
10.51	-0.4	1.6429878257436077
10.52	-0.4	1.6508174535226383
10.53	-0.4	1.6575873938087184
10.54	-0.4	1.6655200503513443
10.55	-0.4	1.6725437106088805
10.56	-0.4	1.679237637249605
10.57	-0.4	1.6855558102064059
10.58	-0.4	1.6925688245772836
10.59	-0.4	1.699631278872571
10.6	-0.4	1.7057426462009007
10.61	-0.4	1.712738002461278
10.62	-0.4	1.7183924714814975
10.63	-0.4	1.7255369082259018
10.64	-0.4	1.7316336653473783
10.65	-0.4	1.737646157097275
10.66	-0.4	1.7436478378481706
10.67	-0.4	1.7495671346764463
10.68	-0.4	1.7553742735380382
10.69	-0.4	1.7610879050533288
10.7	-0.4	1.7668057024249733
10.71	-0.4	1.772001461222604
10.72	-0.4	1.7777125587378875
10.73	-0.4	1.7829674290484776
10.74	-0.4	1.7880259010427288
10.75	-0.4	1.7924467882319626
10.76	-0.4	1.797373508009967
10.77	-0.4	1.8021559340156432
10.78	-0.4	1.8070848575016127
10.79	-0.4	1.8121613792610396
10.8	-0.4	1.8165860862801708
10.81	-0.4	1.8219522458485076
10.82	-0.4	1.825979989943123
10.83	-0.4	1.83098591841582
10.84	-0.4	1.835276412131794
10.85	-0.4	1.8384618839154236
10.86	-0.4	1.8434950762137619
10.87	-0.4	1.8480301195447086
10.88	-0.4	1.8502571660703429
10.89	-0.4	1.8546827211865287
10.9	-0.4	1.8585049090422707
10.91	-0.4	1.8620106409893318
10.92	-0.4	1.8668450957728187
10.93	-0.4	1.869924127018929
10.94	-0.4	1.8740470110717888
10.95	-0.4	1.87629064639496
10.96	-0.4	1.880376267984015
10.97	-0.4	1.8825025340791401
10.98	-0.4	1.8877530839402648
10.99	-0.4	1.890725860470671
11.	-0.4	1.8926901434545145
9.	-0.38	0.7983512077966406
9.01	-0.38	0.8070212790369422
9.02	-0.38	0.8154125659009126
9.03	-0.38	0.8234147099655602
9.04	-0.38	0.8309638646651761
9.05	-0.38	0.8380158313800692
9.06	-0.38	0.8445524580178759
9.07	-0.38	0.8504718783331809
9.08	-0.38	0.8557875831344328
9.09	-0.38	0.8604715772793723
9.1	-0.38	0.8638464779373645
9.11	-0.38	0.8667466993110795
9.12	-0.38	0.8683584813727183
9.13	-0.38	0.8685888266769273
9.14	-0.38	0.868177140548442
9.15	-0.38	0.865917201058676
9.16	-0.38	0.8627197780634038
9.17	-0.38	0.8577893369948697
9.18	-0.38	0.8509053967274175
9.19	-0.38	0.8427957303554392
9.2	-0.38	0.8327379946513076
9.21	-0.38	0.8205825260278031
9.22	-0.38	0.806785578728322
9.23	-0.38	0.7907825925896628
9.24	-0.38	0.7725918660747761
9.25	-0.38	0.7525932152271845
9.26	-0.38	0.7303394124835926
9.27	-0.38	0.705987434538047
9.28	-0.38	0.6794307639179079
9.29	-0.38	0.651395095297649
9.3	-0.38	0.6216750938140161
9.31	-0.38	0.5902882511833982
9.32	-0.38	0.5575980326847455
9.33	-0.38	0.5239556591400217
9.34	-0.38	0.4896761242378883
9.35	-0.38	0.45516102150235205
9.36	-0.38	0.42098345770070883
9.37	-0.38	0.3877009419498685
9.38	-0.38	0.35580858513718194
9.39	-0.38	0.32619343686892577
9.4	-0.38	0.2997290452062681
9.41	-0.38	0.2773054250289235
9.42	-0.38	0.25896622770292277
9.43	-0.38	0.2453830313641141
9.44	-0.38	0.2365767702720454
9.45	-0.38	0.2323221630733781
9.46	-0.38	0.23218279549089726
9.47	-0.38	0.2355063005190686
9.48	-0.38	0.24197183670232786
9.49	-0.38	0.250850883356778
9.5	-0.38	0.2618901770857214
9.51	-0.38	0.2747034632545366
9.52	-0.38	0.2889118455140115
9.53	-0.38	0.3043589866459536
9.54	-0.38	0.3205995208909695
9.55	-0.38	0.33778415611096624
9.56	-0.38	0.3553500319557037
9.57	-0.38	0.3736397144347669
9.58	-0.38	0.39218661573426294
9.59	-0.38	0.411055058069677
9.6	-0.38	0.4301723536380859
9.61	-0.38	0.4494167282638585
9.62	-0.38	0.4686775608272615
9.63	-0.38	0.488220693108842
9.64	-0.38	0.5076308362679318
9.65	-0.38	0.527026566877825
9.66	-0.38	0.5463843460895611
9.67	-0.38	0.565727584655716
9.68	-0.38	0.5848898893456346
9.69	-0.38	0.6039623754932009
9.7	-0.38	0.6229901766206773
9.71	-0.38	0.6417650807417756
9.72	-0.38	0.6605992666363697
9.73	-0.38	0.6791262270490754
9.74	-0.38	0.6977931001189647
9.75	-0.38	0.7160361156247895
9.76	-0.38	0.7339244977461099
9.77	-0.38	0.7520550568847657
9.78	-0.38	0.7697895200589195
9.79	-0.38	0.7874147271839219
9.8	-0.38	0.80461680085321
9.81	-0.38	0.8220794506395395
9.82	-0.38	0.8391677106960449
9.83	-0.38	0.8559442875889673
9.84	-0.38	0.8726152367684004
9.85	-0.38	0.8891019280188135
9.86	-0.38	0.9054125570376849
9.87	-0.38	0.9214627018089685
9.88	-0.38	0.9371620121148455
9.89	-0.38	0.9530117346191203
9.9	-0.38	0.9688055534840301
9.91	-0.38	0.9842060653498904
9.92	-0.38	0.9991307030919878
9.93	-0.38	1.0142656672929535
9.94	-0.38	1.0292403840451536
9.95	-0.38	1.0439662977548365
9.96	-0.38	1.058790806428269
9.97	-0.38	1.0732074108600065
9.98	-0.38	1.0874438465178335
9.99	-0.38	1.1014908080632646
10.	-0.38	1.1154265489664876
10.01	-0.38	1.1291591591993853
10.02	-0.38	1.1429515686067933
10.03	-0.38	1.1562782151194115
10.04	-0.38	1.1694952484165164
10.05	-0.38	1.1827613483891224
10.06	-0.38	1.1958289504128088
10.07	-0.38	1.2083255707032288
10.08	-0.38	1.2212958678334502
10.09	-0.38	1.233861274193552
10.1	-0.38	1.2461288432612792
10.11	-0.38	1.2581630429907227
10.12	-0.38	1.2706330097208554
10.13	-0.38	1.282416139562957
10.14	-0.38	1.2942015694286249
10.15	-0.38	1.3062602548338695
10.16	-0.38	1.3174803351069202
10.17	-0.38	1.3289803585965356
10.18	-0.38	1.3402275659144565
10.19	-0.38	1.3513814865826983
10.2	-0.38	1.3629095394865618
10.21	-0.38	1.3738323356948923
10.22	-0.38	1.3845301210690666
10.23	-0.38	1.3952469768664175
10.24	-0.38	1.4053018634963095
10.25	-0.38	1.4163480054047937
10.26	-0.38	1.4264722711768814
10.27	-0.38	1.4366818413042068
10.28	-0.38	1.446893859814688
10.29	-0.38	1.4567885761379198
10.3	-0.38	1.4665559745694976
10.31	-0.38	1.4761534599180453
10.32	-0.38	1.4857255553929023
10.33	-0.38	1.4951903234528425
10.34	-0.38	1.5038836066892334
10.35	-0.38	1.513192887956654
10.36	-0.38	1.5228031119150747
10.37	-0.38	1.5317359588430313
10.38	-0.38	1.539906276550483
10.39	-0.38	1.5486376646248479
10.4	-0.38	1.557964435885567
10.41	-0.38	1.5657765248526405
10.42	-0.38	1.574876065116209
10.43	-0.38	1.582675755474618
10.44	-0.38	1.5913705297043876
10.45	-0.38	1.5986611538403028
10.46	-0.38	1.6068328464030819
10.47	-0.38	1.614566184003889
10.48	-0.38	1.6229640151502358
10.49	-0.38	1.630605108943831
10.5	-0.38	1.6383326787225494
10.51	-0.38	1.6451382713698854
10.52	-0.38	1.6529104469084182
10.53	-0.38	1.659622130377167
10.54	-0.38	1.6674984631356051
10.55	-0.38	1.6744663448767918
10.56	-0.38	1.6811052902824608
10.57	-0.38	1.6873685617181002
10.58	-0.38	1.6943281009010087
10.59	-0.38	1.7013384084689163
10.6	-0.38	1.7073975912906718
10.61	-0.38	1.7143425651286992
10.62	-0.38	1.7199460068031385
10.63	-0.38	1.727041287843916
10.64	-0.38	1.733089381486069
10.65	-0.38	1.7390538395139192
10.66	-0.38	1.7450080512935142
10.67	-0.38	1.7508807799885142
10.68	-0.38	1.7566424999502004
10.69	-0.38	1.7623115757454282
10.7	-0.38	1.7679858419613836
10.71	-0.38	1.7731379885532568
10.72	-0.38	1.778806561472401
10.73	-0.38	1.7840201303529686
10.74	-0.38	1.7890377644690527
10.75	-0.38	1.7934188871065426
10.76	-0.38	1.7983061668361366
10.77	-0.38	1.8030500239998422
10.78	-0.38	1.8079418924415407
10.79	-0.38	1.8129817714772427
10.8	-0.38	1.8173704016592516
10.81	-0.38	1.8227017657933995
10.82	-0.38	1.826694991017715
10.83	-0.38	1.8316673560548082
10.84	-0.38	1.8359250692218474
10.85	-0.38	1.8390780488874163
10.86	-0.38	1.8440798747735128
10.87	-0.38	1.848583960695723
10.88	-0.38	1.8507803859961027
10.89	-0.38	1.8551754450759232
10.9	-0.38	1.8589664053868202
10.91	-0.38	1.8624491404233288
10.92	-0.38	1.867253427603759
10.93	-0.38	1.8703084298938537
10.94	-0.38	1.874404955318993
10.95	-0.38	1.8766223782070386
10.96	-0.38	1.8806832066528272
10.97	-0.38	1.8827861028686366
10.98	-0.38	1.8880131149006176
10.99	-0.38	1.89096266801622
11.	-0.38	1.8929043593524912
9.	-0.36	0.8154267136991685
9.01	-0.36	0.8250144064251875
9.02	-0.36	0.8343598825016014
9.03	-0.36	0.8433515370926383
9.04	-0.36	0.8519219860170789
9.05	-0.36	0.8600233930861851
9.06	-0.36	0.8676360467113178
9.07	-0.36	0.8746516729542471
9.08	-0.36	0.8810781411432087
9.09	-0.36	0.886882370232697
9.1	-0.36	0.8913567136503282
9.11	-0.36	0.895354383586725
9.12	-0.36	0.8980173309058039
9.13	-0.36	0.8992397584282994
9.14	-0.36	0.8997725642440249
9.15	-0.36	0.898337344817727
9.16	-0.36	0.8958629834783426
9.17	-0.36	0.8915004678681524
9.18	-0.36	0.8849805836574368
9.19	-0.36	0.877030251393797
9.2	-0.36	0.8668703440940089
9.21	-0.36	0.8543005997515645
9.22	-0.36	0.8397495039319514
9.23	-0.36	0.8225963702682962
9.24	-0.36	0.8027973581527508
9.25	-0.36	0.7807291386627356
9.26	-0.36	0.7558701286654245
9.27	-0.36	0.7283371201641656
9.28	-0.36	0.6979933744035887
9.29	-0.36	0.665575198029942
9.3	-0.36	0.6308131174052576
9.31	-0.36	0.5937386497576578
9.32	-0.36	0.5547068630878922
9.33	-0.36	0.5140878491502616
9.34	-0.36	0.4721908204370973
9.35	-0.36	0.4294049626831108
9.36	-0.36	0.3863515338668967
9.37	-0.36	0.34369257806666836
9.38	-0.36	0.30198073018706906
9.39	-0.36	0.2625524454113277
9.4	-0.36	0.2272045445667807
9.41	-0.36	0.19805936414622954
9.42	-0.36	0.17607603265257574
9.43	-0.36	0.16257064880796887
9.44	-0.36	0.15680325008636103
9.45	-0.36	0.15744755451109665
9.46	-0.36	0.16308121254898508
9.47	-0.36	0.1723973997219811
9.48	-0.36	0.18472518383790848
9.49	-0.36	0.19920992860970477
9.5	-0.36	0.21540782256073487
9.51	-0.36	0.23298817838041133
9.52	-0.36	0.2515642713953943
9.53	-0.36	0.2710024488053907
9.54	-0.36	0.2908535207303832
9.55	-0.36	0.311359223194008
9.56	-0.36	0.33195948636464256
9.57	-0.36	0.35301519684693516
9.58	-0.36	0.37410599709961156
9.59	-0.36	0.39530731675149733
9.6	-0.36	0.4165663380059956
9.61	-0.36	0.43771254400653037
9.62	-0.36	0.4586832051775008
9.63	-0.36	0.4798257821582553
9.64	-0.36	0.5006388900419948
9.65	-0.36	0.5213883489682481
9.66	-0.36	0.5419899277850695
9.67	-0.36	0.5624721205885974
9.68	-0.36	0.5826931800574164
9.69	-0.36	0.6027003277121173
9.7	-0.36	0.6226067664594495
9.71	-0.36	0.6421571995047857
9.72	-0.36	0.6617184596255129
9.73	-0.36	0.6808798172078894
9.74	-0.36	0.7001158352041505
9.75	-0.36	0.7188886175479192
9.76	-0.36	0.7372763522164978
9.77	-0.36	0.7558705950360969
9.78	-0.36	0.774037803081051
9.79	-0.36	0.7920044586386278
9.8	-0.36	0.8095891546603899
9.81	-0.36	0.8273401942019329
9.82	-0.36	0.8446765747509035
9.83	-0.36	0.8617083132318588
9.84	-0.36	0.8785794698730384
9.85	-0.36	0.89524229000461
9.86	-0.36	0.9117328304795207
9.87	-0.36	0.9279164100258994
9.88	-0.36	0.9437001684755287
9.89	-0.36	0.9596959012917621
9.9	-0.36	0.975587640208645
9.91	-0.36	0.9910258651132761
9.92	-0.36	1.0060117831633895
9.93	-0.36	1.0212226187241276
9.94	-0.36	1.036195304711493
