0.29	35.6	0.054006088	0.126670886	0.178886717	0.275313203	0.320943729	0.413622639	0.413622639
0.29	35.8	0.053941105	0.126378556	0.178332993	0.274124985	0.319552785	0.412487764	0.412487764
0.29	36.0	0.053863952	0.126017267	0.177939039	0.272936613	0.318227315	0.411161092	0.411161092
0.29	36.2	0.053774971	0.125568706	0.177731766	0.271747562	0.316983530	0.409550950	0.409550950
0.29	36.4	0.053673145	0.125050876	0.177673060	0.270558289	0.315803720	0.407725996	0.407725996
0.29	36.6	0.053559493	0.124482080	0.177719738	0.269392673	0.314680563	0.405733181	0.405733181
0.29	36.8	0.053436330	0.123877851	0.177836497	0.268262036	0.313605223	0.403613716	0.403613716
0.29	37.0	0.053305975	0.123253725	0.177988029	0.267177700	0.312568865	0.401408807	0.401408807
0.29	37.2	0.053170743	0.122625235	0.178139029	0.266150986	0.311562656	0.399159663	0.399159663
0.29	37.4	0.053032952	0.122007915	0.178254192	0.265193216	0.310577758	0.396907492	0.396907492
0.29	37.6	0.052894918	0.121417301	0.178298212	0.264315711	0.309605339	0.394693502	0.394693502
0.29	37.8	0.052759330	0.120870380	0.178232603	0.263528720	0.308634880	0.392563317	0.392563317
0.29	38.0	0.052635841	0.120375015	0.178042808	0.262813175	0.307636155	0.390547085	0.390547085
0.29	38.2	0.052496459	0.119895790	0.177815947	0.262117967	0.306706091	0.388545928	0.388545928
0.29	38.4	0.052360429	0.119466332	0.177462893	0.261506179	0.305762378	0.386652449	0.386652449
0.29	38.6	0.052229306	0.119093549	0.176971202	0.260988026	0.304808068	0.384881807	0.384881807
0.29	38.8	0.052102505	0.118770612	0.176358517	0.260550941	0.303845743	0.383219370	0.383219370
0.29	39.0	0.051979439	0.118490746	0.175641285	0.260183904	0.302876492	0.381650429	0.381650429
0.29	39.2	0.051859518	0.118247174	0.174835957	0.259875892	0.301901405	0.380160273	0.380160273
0.29	39.4	0.051742157	0.118033118	0.173958981	0.259615885	0.300921571	0.378734190	0.378734190
0.29	39.6	0.051626768	0.117841803	0.173026807	0.259392862	0.299938081	0.377357471	0.377357471
0.29	39.8	0.051512762	0.117666451	0.172055885	0.259195800	0.298952024	0.376015405	0.376015405
0.29	40.0	0.051397867	0.117495759	0.171069519	0.259010933	0.297963884	0.374681768	0.374681768
0.30	0.0	0.069490480	0.257388340	0.430727054	0.744106994	1.004481473	1.474609111	1.474609111
0.30	0.2	0.069498392	0.257367372	0.430785661	0.743823571	1.004278732	1.474443549	1.474443549
0.30	0.4	0.069531262	0.257282156	0.430992692	0.742741342	1.003590445	1.473887862	1.473887862
0.30	0.6	0.069582106	0.257150455	0.431282242	0.741232277	1.002603885	1.473004260	1.473004260
0.30	0.8	0.069641389	0.256994913	0.431597277	0.739671957	1.001469631	1.471836593	1.471836593
0.30	1.0	0.069698164	0.256841045	0.431878676	0.738468724	1.000338875	1.470422678	1.470422678
0.30	1.2	0.069752296	0.256720485	0.432098379	0.737742593	0.999117565	1.468706576	1.468706576
0.30	1.4	0.069815217	0.256620206	0.432161943	0.737524105	0.998056040	1.466829546	1.466829546
0.30	1.6	0.069889746	0.256523999	0.432104932	0.737492552	0.996871580	1.464396563	1.464396563
0.30	1.8	0.069989378	0.256419572	0.431916018	0.737318653	0.995392802	1.461201606	1.461201606
0.30	2.0	0.070130467	0.256294617	0.431575104	0.736647757	0.993454618	1.457056319	1.457056319
0.30	2.2	0.070318508	0.256113758	0.431048167	0.735278435	0.990944195	1.452101642	1.452101642
0.30	2.4	0.070536140	0.255868446	0.430428169	0.733131439	0.987598340	1.446011623	1.446011623
0.30	2.6	0.070776495	0.255609720	0.429717284	0.730643070	0.983978078	1.439332204	1.439332204
0.30	2.8	0.071021632	0.255350034	0.428952438	0.728108536	0.980307383	1.432414007	1.432414007
0.30	3.0	0.071250413	0.255096956	0.428179857	0.725823020	0.976777989	1.425602397	1.425602397
0.30	3.2	0.071461759	0.254807719	0.427422763	0.723676612	0.973148313	1.418658534	1.418658534
0.30	3.4	0.071667700	0.254582456	0.426560282	0.721771403	0.969678718	1.411974555	1.411974555
0.30	3.6	0.071848848	0.254410466	0.425698277	0.720170257	0.966351267	1.405536034	1.405536034
0.30	3.8	0.072014887	0.254314291	0.424807866	0.718594088	0.962856705	1.399077481	1.399077481
0.30	4.0	0.072174768	0.254316541	0.423863670	0.716780636	0.958920185	1.392348179	1.392348179
0.30	4.2	0.072337900	0.254458935	0.422844417	0.714476794	0.954409769	1.385097389	1.385097389
0.30	4.4	0.072512771	0.254618704	0.421871550	0.711667646	0.949220018	1.377170823	1.377170823
0.30	4.6	0.072698607	0.254795588	0.420855751	0.708407788	0.943474400	1.368614559	1.368614559
0.30	4.8	0.072896104	0.254878890	0.419835535	0.704928851	0.937522607	1.359511779	1.359511779
0.30	5.0	0.073106101	0.254763255	0.418853987	0.701452261	0.931695692	1.349941074	1.349941074
0.30	5.2	0.073330872	0.254325170	0.418004042	0.698227893	0.926347074	1.339981013	1.339981013
0.30	5.4	0.073560180	0.253695516	0.417111046	0.695289481	0.921398238	1.329710841	1.329710841
0.30	5.6	0.073798602	0.252840109	0.416227382	0.692598392	0.916812423	1.319128084	1.319128084
0.30	5.8	0.074040957	0.251912164	0.415261121	0.690038561	0.912334738	1.308274874	1.308274874
0.30	6.0	0.074282689	0.251054623	0.414122036	0.687488132	0.907687011	1.297176466	1.297176466
0.30	6.2	0.074517635	0.250465850	0.412634737	0.684733749	0.902312597	1.285826962	1.285826962
0.30	6.4	0.074741570	0.250158392	0.410842668	0.681781988	0.896427461	1.274434838	1.274434838
0.30	6.6	0.074959680	0.249993586	0.408898896	0.678472165	0.890039301	1.263021314	1.263021314
0.30	6.8	0.075173652	0.249869014	0.406904937	0.674719028	0.883235663	1.251684276	1.251684276
0.30	7.0	0.075384776	0.249671488	0.404976028	0.670459986	0.876173984	1.240555969	1.240555969
0.30	7.2	0.075591168	0.249392290	0.403137134	0.665867055	0.869146481	1.229795827	1.229795827
0.30	7.4	0.075798195	0.248908117	0.401370713	0.660949926	0.861855723	1.219120283	1.219120283
0.30	7.6	0.076005358	0.248295603	0.399735922	0.655749690	0.854659488	1.208686987	1.208686987
0.30	7.8	0.076214844	0.247604018	0.398221011	0.650588476	0.847891199	1.198492965	1.198492965
0.30	8.0	0.076427913	0.246881659	0.396801534	0.645769829	0.841844671	1.188512984	1.188512984
0.30	8.2	0.076641423	0.246188541	0.395375295	0.641619882	0.836728624	1.178573929	1.178573929
0.30	8.4	0.076852281	0.245607045	0.393993934	0.637983148	0.832431338	1.168721348	1.168721348
0.30	8.6	0.077055420	0.245042757	0.392622228	0.634865531	0.828687310	1.159004592	1.159004592
0.30	8.8	0.077234927	0.244450033	0.391224811	0.631941047	0.824858867	1.149424205	1.149424205
0.30	9.0	0.077377438	0.243790836	0.389766242	0.628894915	0.820340550	1.139964459	1.139964459
0.30	9.2	0.077466040	0.243031171	0.388194150	0.625263098	0.814272498	1.130581319	1.130581319
0.30	9.4	0.077501356	0.242168272	0.386549803	0.621085702	0.806923347	1.121371768	1.121371768
0.30	9.6	0.077512148	0.241245461	0.384796006	0.616527109	0.798803007	1.112193031	1.112193031
0.30	9.8	0.077519084	0.240305201	0.382941082	0.611758735	0.790478367	1.103009443	1.103009443
0.30	10.0	0.077539987	0.239402216	0.381057881	0.607021536	0.782760272	1.093900116	1.093900116
0.30	10.2	0.077570101	0.238512020	0.379069071	0.602197371	0.775206812	1.084686220	1.084686220
0.30	10.4	0.077622174	0.237651127	0.376989821	0.597419483	0.768184164	1.075394857	1.075394857
0.30	10.6	0.077693951	0.236828159	0.374874013	0.592742324	0.761685505	1.066065148	1.066065148
0.30	10.8	0.077780749	0.236036450	0.372741965	0.588172369	0.755614907	1.056708882	1.056708882
0.30	11.0	0.077877832	0.235269041	0.370613370	0.583715182	0.749874693	1.047337332	1.047337332
0.30	11.2	0.077980467	0.234518975	0.368507922	0.579376330	0.744367186	1.037961773	1.037961773
0.30	11.4	0.078083919	0.233779295	0.366445318	0.575161376	0.738994711	1.028593480	1.028593480
0.30	11.6	0.078183117	0.233042335	0.364445217	0.571073739	0.733649293	1.019242823	1.019242823
0.30	11.8	0.078268010	0.232288205	0.362524509	0.567089966	0.728078918	1.009904990	1.009904990
0.30	12.0	0.078336718	0.231453422	0.360581892	0.563265979	0.722444472	1.000544057	1.000544057
0.30	12.2	0.078408658	0.230639351	0.358668801	0.559385242	0.716998388	0.991404424	0.991404424
0.30	12.4	0.078468082	0.229798369	0.356748439	0.555570423	0.711331713	0.982219657	0.982219657
0.30	12.6	0.078513558	0.228945902	0.354920257	0.551892574	0.705516499	0.973074353	0.973074353
0.30	12.8	0.078543201	0.228075937	0.353149633	0.548279718	0.699613703	0.963986473	0.963986473
0.30	13.0	0.078556643	0.227186280	0.351413399	0.544695913	0.693669926	0.954961624	0.954961624
0.30	13.2	0.078553634	0.226275072	0.349689380	0.541107805	0.687731260	0.946004860	0.946004860
0.30	13.4	0.078533921	0.225340457	0.347955398	0.537482035	0.681843798	0.937121238	0.937121238
0.30	13.6	0.078497253	0.224380579	0.346189278	0.533785248	0.676053632	0.928315812	0.928315812
0.30	13.8	0.078443450	0.223393805	0.344368860	0.529984477	0.670408806	0.919593746	0.919593746
0.30	14.0	0.078376126	0.222390529	0.342472315	0.526066526	0.665063149	0.910966427	0.910966427
0.30	14.2	0.078298321	0.221371932	0.340505311	0.522126951	0.659921142	0.902369082	0.902369082
0.30	14.4	0.078208661	0.220355371	0.338561045	0.518112352	0.655113371	0.893981480	0.893981480
0.30	14.6	0.078104314	0.219317491	0.336534148	0.513943123	0.650570613	0.885716598	0.885716598
0.30	14.8	0.077993036	0.218255566	0.334427233	0.509689741	0.646163588	0.877559557	0.877559557
0.30	15.0	0.077879645	0.217172387	0.332252718	0.505398701	0.641833286	0.869513717	0.869513717
0.30	15.2	0.077768753	0.216071077	0.330023506	0.501114806	0.637525269	0.861583434	0.861583434
0.30	15.4	0.077664969	0.214954759	0.327752498	0.496882859	0.633185094	0.853773065	0.853773065
0.30	15.6	0.077572907	0.213826559	0.325452597	0.492747662	0.628758321	0.846086967	0.846086967
0.30	15.8	0.077497205	0.212689697	0.323137059	0.488754421	0.624190550	0.838529789	0.838529789
0.30	16.0	0.077444229	0.211552590	0.320838015	0.484971068	0.619427128	0.831121548	0.831121548
0.30	16.2	0.077407872	0.210451195	0.318621951	0.481347971	0.614725888	0.823963865	0.823963865
0.30	16.4	0.077376024	0.209327241	0.316417433	0.477931955	0.609911369	0.816865911	0.816865911
0.30	16.6	0.077365788	0.208192306	0.314230784	0.474735871	0.604841258	0.809887616	0.809887616
0.30	16.8	0.077365047	0.207065305	0.312080588	0.471694359	0.599622450	0.803040326	0.803040326
0.30	17.0	0.077365637	0.205951159	0.309975608	0.468762957	0.594314774	0.796321412	0.796321412
0.30	17.2	0.077359674	0.204853834	0.307923999	0.465898524	0.588974739	0.789727504	0.789727504
0.30	17.4	0.077339271	0.203777296	0.305933918	0.463057918	0.583658856	0.783255228	0.783255228
0.30	17.6	0.077296543	0.202725509	0.304013519	0.460197998	0.578423634	0.776901214	0.776901214
0.30	17.8	0.077223400	0.201702108	0.302170984	0.457275009	0.573325536	0.770661807	0.770661807
0.30	18.0	0.077100511	0.200693359	0.300416126	0.454211411	0.568420258	0.764518485	0.764518485
0.30	18.2	0.076916524	0.199720705	0.298747652	0.450963948	0.563738448	0.758451090	0.758451090
0.30	18.4	0.076689563	0.198794157	0.297149366	0.447595493	0.559284186	0.752470345	0.752470345
0.30	18.6	0.076436334	0.197884732	0.295609917	0.444164504	0.555068638	0.746593372	0.746593372
0.30	18.8	0.076166422	0.196983465	0.294113921	0.440714449	0.551075304	0.740819706	0.740819706
0.30	19.0	0.075889286	0.196081764	0.292645906	0.437288537	0.547287151	0.735148551	0.735148551
0.30	19.2	0.075614386	0.195171036	0.291190402	0.433929981	0.543687144	0.729579108	0.729579108
0.30	19.4	0.075351181	0.194242688	0.289731937	0.430681991	0.540258250	0.724110578	0.724110578
0.30	19.6	0.075109646	0.193288353	0.288253828	0.427589820	0.536981188	0.718741093	0.718741093
0.30	19.8	0.074906677	0.192301369	0.286722268	0.424728653	0.533801250	0.713449990	0.713449990
0.30	20.0	0.074712859	0.191285786	0.285154332	0.422040341	0.530641571	0.708160046	0.708160046
0.30	20.2	0.074532043	0.190362826	0.283584131	0.419313578	0.527696016	0.703085626	0.703085626
0.30	20.4	0.074366923	0.189388687	0.281998930	0.416742238	0.524779523	0.698047561	0.698047561
0.30	20.6	0.074238153	0.188373489	0.280364472	0.414389509	0.521963125	0.693100372	0.693100372
0.30	20.8	0.074133279	0.187328764	0.278694715	0.412201200	0.519179242	0.688221383	0.688221383
0.30	21.0	0.074043575	0.186261964	0.276998667	0.410137178	0.516391125	0.683396950	0.683396950
0.30	21.2	0.073960598	0.185180376	0.275284964	0.408158250	0.513564431	0.678614288	0.678614288
0.30	21.4	0.073875906	0.184091285	0.273562240	0.406225222	0.510664817	0.673860610	0.673860610
0.30	21.6	0.073781056	0.183001980	0.271839128	0.404298898	0.507657939	0.669123130	0.669123130
0.30	21.8	0.073667490	0.181919885	0.270124493	0.402339504	0.504509858	0.664389342	0.664389342
0.30	22.0	0.073520220	0.180859971	0.268439820	0.400275392	0.501207286	0.659661400	0.659661400
0.30	22.2	0.073332033	0.179819998	0.266806246	0.398084578	0.497727914	0.654929762	0.654929762
0.30	22.4	0.073115646	0.178799999	0.265217016	0.395810462	0.494101743	0.650182931	0.650182931
0.30	22.6	0.072881805	0.177816977	0.263661609	0.393467727	0.490393423	0.645425784	0.645425784
0.30	22.8	0.072639433	0.176875533	0.262140986	0.391081308	0.486660442	0.640665728	0.640665728
0.30	23.0	0.072397429	0.175980035	0.260656322	0.388676349	0.482960180	0.635910223	0.635910223
0.30	23.2	0.072164688	0.175134851	0.259208793	0.386277990	0.479350016	0.631166726	0.631166726
0.30	23.4	0.071950107	0.174344351	0.257799572	0.383911374	0.475887330	0.626442695	0.626442695
0.30	23.6	0.071763067	0.173612595	0.256429937	0.381603442	0.472632068	0.621745700	0.621745700
0.30	23.8	0.071619341	0.172937060	0.255101953	0.379407266	0.469676921	0.617083983	0.617083983
0.30	24.0	0.071495648	0.172242166	0.253797811	0.377306453	0.466841118	0.612439041	0.612439041
0.30	24.2	0.071403663	0.171608573	0.252506083	0.375184983	0.464147423	0.607835569	0.607835569
0.30	24.4	0.071348339	0.171026425	0.251244080	0.373135114	0.461712992	0.603285354	0.603285354
0.30	24.6	0.071313661	0.170479702	0.249985848	0.371191465	0.459485976	0.598798663	0.598798663
0.30	24.8	0.071288716	0.169955122	0.248716210	0.369350641	0.457413850	0.594382764	0.594382764
0.30	25.0	0.071262682	0.169439450	0.247420182	0.367608524	0.455444043	0.590044867	0.590044867
0.30	25.2	0.071224740	0.168919451	0.246082780	0.365960999	0.453523985	0.585792184	0.585792184
0.30	25.4	0.071164068	0.168381889	0.244689020	0.364403950	0.451601108	0.581631928	0.581631928
0.30	25.6	0.071069460	0.167813115	0.243223378	0.362931474	0.449619552	0.577571379	0.577571379
0.30	25.8	0.070925202	0.167195434	0.241663185	0.361511815	0.447478933	0.573617782	0.573617782
0.30	26.0	0.070767663	0.166596045	0.240072083	0.360107634	0.445339911	0.569756045	0.569756045
0.30	26.2	0.070577607	0.165969570	0.238532732	0.358736303	0.443368269	0.566048780	0.566048780
0.30	26.4	0.070363171	0.165331594	0.236985693	0.357430883	0.441257144	0.562330412	0.562330412
0.30	26.6	0.070094737	0.164645108	0.235360225	0.356194992	0.438988802	0.558709983	0.558709983
0.30	26.8	0.069793858	0.163914386	0.233697707	0.354977565	0.436611454	0.555158567	0.555158567
0.30	27.0	0.069472805	0.163146852	0.232028427	0.353752134	0.434156846	0.551655165	0.551655165
0.30	27.2	0.069143146	0.162350098	0.230381892	0.352493962	0.431655736	0.548179558	0.548179558
0.30	27.4	0.068816448	0.161531718	0.228787613	0.351178310	0.429138878	0.544711526	0.544711526
0.30	27.6	0.068504282	0.160699305	0.227275097	0.349780441	0.426637029	0.541230849	0.541230849
0.30	27.8	0.068218261	0.159860791	0.225874560	0.348275989	0.424181501	0.537716924	0.537716924
0.30	28.0	0.067972876	0.159042310	0.224654749	0.346659854	0.421834163	0.534127996	0.534127996
0.30	28.2	0.067787721	0.158244013	0.223620520	0.344936251	0.419631187	0.530405814	0.530405814
0.30	28.4	0.067654691	0.157453236	0.222722083	0.343111275	0.417533503	0.526606466	0.526606466
0.30	28.6	0.067553282	0.156680860	0.221957911	0.341193979	0.415509242	0.522827842	0.522827842
0.30	28.8	0.067473791	0.155929123	0.221307897	0.339214199	0.413538064	0.519112304	0.519112304
0.30	29.0	0.067406706	0.155200102	0.220751566	0.337202178	0.411599832	0.515501191	0.515501191
0.30	29.2	0.067342520	0.154495872	0.220268441	0.335188155	0.409674409	0.512035841	0.512035841
0.30	29.4	0.067271723	0.153818510	0.219838049	0.333202374	0.407741656	0.508757596	0.508757596
0.30	29.6	0.067184518	0.153169752	0.219437437	0.331277156	0.405780283	0.505708382	0.505708382
0.30	29.8	0.067067000	0.152547323	0.219010209	0.329473399	0.403750153	0.502934289	0.502934289
0.30	30.0	0.066942585	0.151957010	0.218600731	0.327760898	0.401651300	0.500256519	0.500256519
0.30	30.2	0.066828960	0.151322279	0.218107583	0.326152034	0.399704533	0.497786384	0.497786384
0.30	30.4	0.066692896	0.150742798	0.217670469	0.324515971	0.397726106	0.495425804	0.495425804
0.30	30.6	0.066525283	0.150201077	0.217229721	0.322969014	0.395692069	0.493357390	0.493357390
0.30	30.8	0.066330903	0.149679596	0.216763079	0.321537039	0.393627924	0.491450423	0.491450423
0.30	31.0	0.066114804	0.149171697	0.216265433	0.320215949	0.391553108	0.489629857	0.489629857
0.30	31.2	0.065882069	0.148671410	0.215732726	0.318999714	0.389486769	0.487824852	0.487824852
0.30	31.4	0.065637780	0.148172765	0.215160902	0.317882305	0.387448060	0.485964565	0.485964565
0.30	31.6	0.065387021	0.147669793	0.214545903	0.316857691	0.385456129	0.483978156	0.483978156
0.30	31.8	0.065135014	0.147156716	0.213884229	0.315918626	0.383530760	0.481794516	0.481794516
0.30	32.0	0.064894491	0.146637724	0.213201897	0.314993137	0.381726000	0.479325976	0.479325976
0.30	32.2	0.064662364	0.146093624	0.212506987	0.314093792	0.380052903	0.476458982	0.476458982
0.30	32.4	0.064433589	0.145521633	0.211772821	0.313265481	0.378465070	0.473269065	0.473269065
0.30	32.6	0.064217730	0.144947461	0.210988554	0.312470069	0.376945605	0.469909747	0.469909747
0.30	32.8	0.064015468	0.144380631	0.210156786	0.311692165	0.375476353	0.466464293	0.466464293
0.30	33.0	0.063827317	0.143830367	0.209280365	0.310916805	0.374039122	0.463014697	0.463014697
0.30	33.2	0.063653791	0.143305894	0.208362142	0.310129022	0.372615720	0.459642952	0.459642952
0.30	33.4	0.063495402	0.142816435	0.207404966	0.309313851	0.371187952	0.456431051	0.456431051
0.30	33.6	0.063352372	0.142371077	0.206412062	0.308456619	0.369736037	0.453463733	0.453463733
0.30	33.8	0.063220561	0.141979044	0.205395422	0.307542862	0.368217542	0.450862049	0.450862049
0.30	34.0	0.063088212	0.141651269	0.204430682	0.306539346	0.366665352	0.448409601	0.448409601
0.30	34.2	0.062960233	0.141202582	0.203289230	0.305750903	0.365122305	0.446060388	0.446060388
0.30	34.4	0.062839902	0.140862381	0.202202242	0.304837962	0.363546576	0.443873780	0.443873780
0.30	34.6	0.062736581	0.140594071	0.201107256	0.303844946	0.361928151	0.442063257	0.442063257
0.30	34.8	0.062642225	0.140356587	0.200034830	0.302791183	0.360278266	0.440524835	0.440524835
0.30	35.0	0.062553097	0.140133017	0.199007529	0.301684710	0.358611063	0.439185596	0.439185596
0.30	35.2	0.062465779	0.139907953	0.198047128	0.300533073	0.356940931	0.437975068	0.437975068
